x,a,b,c,n,t,mu,theta,y
-1.1559628884906061,14.993022981076876,47.449877279599626,0.6662610006858671,0.5836439742310662,1.0,0.9953535962747737,2.3476592339681748,3.3925253986718876e-13
2.4697194250477317,49.582989927646906,3.3419331922033946,0.37041030971963523,3.4346291077477424,1.0,-0.4604709629933412,-2.862038384062063,1.3095050028343521e-08
1.7597253989996915,98.6337012189038,40.961958854271984,0.5123843893356321,1.3721690818861554,1.0,-0.3017579602276308,1.0951825727248297,0.002262858799100432
-3.5886040353777657,33.39672772199953,76.38160022990839,0.011960266665129294,1.5418233081539978,1.0,0.46474565577491167,-1.9316816054292874,3.059487916654909e-13
-9.433411929513523,53.81239388654695,84.24833354088405,0.028339649882482134,3.683635154852947,1.0,-0.18406843935174422,-2.646182670977689,3.6937891456665155e-10
-1.1437303702000232,7.375019875215338,97.15282836841271,0.091746279789753,1.091399965923422,1.0,0.0830535272198134,1.3381695769058695,1.1620297495246439e-05
0.6381950639352638,20.14553389926742,26.640725105963103,0.8941109148489548,2.4161302695956417,1.0,0.3265341797165957,1.5244478361554314,1.1272844033342271e-07
-5.707453784050202,50.90273242869292,29.65489642173712,0.23552702563788483,2.379257679331185,1.0,-0.023950595568966948,2.690135368711255,3.475901762235704e-15
-5.020588709370993,77.37607952760665,22.92749149677501,0.67925941813277,0.5691471340314247,1.0,0.5318305244328079,-1.265535372356299,6.142301267976575e-16
-3.40449748691306,32.52640838966448,45.909408965621935,0.63707750790471,2.1026730942282996,1.0,0.08776306291796132,0.01613427713814808,0.027162504171387117
-0.20663305546064947,71.39115530739164,31.789199073180175,0.15572501793934632,2.2504061585969963,1.0,-0.6373608335142853,-3.877777290975579,0.0019491391475126786
-8.432523618829176,71.98728417421424,34.69976434487114,0.0198489625860493,2.820387977627452,1.0,-0.7852868543340805,1.583913138806036,2.5458050709333367e-11
-8.218696310546903,78.0510419831681,65.25194635897536,0.3546321372524682,4.108337858664815,1.0,0.10581394630582786,-0.26853173777076655,8.788309911152398e-12
1.6482362955402632,6.026355375850545,54.795153447019096,0.19553610436919272,4.711894726224976,1.0,-0.4191403714472606,0.6703845117966454,6.141150673862792e-07
-6.7685091278026,29.19275727095878,47.45443221120503,0.37594728720178955,1.5737589156310223,1.0,0.7644500737343329,0.03746866958907358,2.332685755165747e-12
3.38116578891022,59.307411919526174,3.005041629910643,0.4437583168462937,2.2746868631222843,1.0,0.11162818452035683,2.660993088457227,8.558598191803745e-07
3.7305250727354213,72.89453881044945,65.22960632559827,0.6342399534230386,2.330949583590707,1.0,0.669451585015866,0.38767285351121306,0.15205247284958348
-2.488738892669976,32.56245045791503,79.13113011388695,0.7077433406933775,1.7899989344681133,1.0,-0.21399353853180658,-2.0700850290943587,3.010028410341321e-05
2.195880743122782,18.490923220553,27.825162767223134,0.5237566311435728,1.7904314541120503,1.0,-0.39034872339291193,3.5416729085057526,0.0275656837871041
0.6043080416856785,75.70802992450542,37.484858374162535,0.2822185811498429,0.07731782500974393,1.0,0.9739864737268777,-3.157708652525865,3.330126339335293e-15
-2.4883800971908316,86.85605002448628,87.35650414489339,0.4674467313304489,2.9002172235658703,1.0,0.4101776018934489,-3.9149759970557882,0.4452931734937093
0.6363493920691177,86.82205449370004,47.41163021238536,0.12159539641926935,1.0612343151913384,1.0,0.039692342394574975,-4.6117753881815196,5.583483785221134e-09
3.482836113797525,60.586907486987315,90.1858204568383,0.24537915388810277,2.2332805652380427,1.0,0.324152628741583,3.3233063504351676,0.000624756246541947
-6.2406499415716965,71.46469844455653,65.02582501770092,0.5619205025078332,2.8137326107726395,1.0,0.30957841139476283,1.6587628422985832,6.117090830090401e-14
-4.781578170767015,83.0424832349823,16.74262986497238,0.33461888010557883,1.1849276898174321,1.0,0.836635005560616,-3.425713028109195,1.5168449592923523e-11
-6.536165357341799,83.69775833662464,18.274583340705508,0.7690210351154301,3.3468768863604774,1.0,0.335532583181835,3.3192670895950336,1.2715042267183456e-11
-1.9411735262832703,59.918567287346,15.121455305801558,0.7395218249525704,4.326335888102342,1.0,0.6099869965763851,-0.9312277101617275,0.006123499341065755
-6.301794751015402,71.09157573370626,82.967005742278,0.4762856371751551,3.1574260388701108,1.0,-0.07750762539242251,-3.6252433581854557,2.977144749126914e-13
-2.8840471047391816,91.42088975548047,48.86103919287965,0.1799015249714688,0.3411741484712172,1.0,-0.13822775730211223,1.3645065414309379,6.196107897707241e-05
-0.030527328360175687,87.03475675675222,1.9223751318292126,0.10859310802120567,0.39667117293957166,1.0,-0.22959837746838763,-0.16477418144546263,0.033780529194182944
-5.944120172853314,99.9126209324397,92.0683262122896,0.3081120437192048,0.7421375994271096,1.0,0.11762696235695924,-0.48757918409119494,0.01585540404797026
-8.463337563270946,88.3937454794437,60.76192268307452,0.347430059247039,2.2134373339058215,1.0,0.1198531685185995,3.469155039672833,7.349462960192697e-15
0.7796164180402503,90.41626297353054,98.16526953661085,0.503960043350465,2.9764837317100943,1.0,0.34379330306831557,-0.7498267639959248,0.24343913554583502
-1.4767160985233367,96.53423495070884,63.281443584763785,0.255468200821389,0.6950005652775859,1.0,-0.6186933669634072,1.7502661872919658,0.00020081256423890815
-2.0135301971557045,76.9367766465526,39.194566162874764,0.6949869362145469,3.3267089233374794,1.0,-0.1971840058959078,-2.7098273612276182,0.017965154551668267
1.269541558083894,39.883857914038835,34.26010031169636,0.032902142439654496,2.601409675875867,1.0,0.9899760529440376,1.985451823651017,1.2166973400066092
0.8400952538840105,62.330355412741234,90.7958090869125,0.7015433788711405,4.119331568326792,1.0,0.3411377003790048,3.054233739042198,0.4657788385746639
2.0594352919940473,10.639182887495458,38.34409839483228,0.11086626992246887,2.166894569611273,1.0,-0.36386826373966885,3.2872435734363616,1.658774889043385e-08
-9.8858956846429,22.018107487573968,49.03762604519765,0.4818534974689643,1.8526200718281256,1.0,-0.6871244857934775,-1.6882288270451653,2.9252567407687376e-12
-9.3326829814619,8.744257563479696,92.39071573670033,0.5280485997744447,3.962534483206544,1.0,-0.5302647473427422,-4.757705065329647,9.629955358860567e-12
-3.951530230463658,89.50259448731452,20.9670057807265,0.43774697837112087,4.233220560008084,1.0,-0.4838833988566493,1.6962948366742268,5.883744289400386e-15
-0.9263359242350884,95.44988748830225,98.98553474991976,0.6440334329829573,1.5781743019354462,1.0,0.07993070089746124,-0.6720612144896538,0.011624860978023446
3.701570067970531,41.818383110025984,87.2946265324458,0.8449721497768067,2.223843593339822,1.0,0.7000083255015852,-3.3082605625907213,9.567422666715103e-15
-8.358903261255065,26.990397625583174,3.7390897738649675,0.5167631130893612,4.691661897357155,1.0,-0.9409816383246086,-2.130031577999687,4.810309019974541e-13
0.6593496920234969,61.95891735788717,10.674583971459551,0.2125219104014551,4.411351376615885,1.0,-0.2865128507265584,-3.190070362476786,7.1857270002940155e-06
-0.7090345499574617,70.55646901009337,28.008514850684286,0.007764322585622319,1.494944872815152,1.0,0.11302810419913656,2.796507041019561,0.0014957489694826796
2.971735185099913,3.4760863420339683,92.2533088769239,0.09012499063681598,2.0713050713528984,1.0,0.557692320974871,1.4307003864427408,1.852031646109933e-12
-4.138477833805777,68.36520713062717,4.492617694568779,0.3372922321126235,0.568133171914012,1.0,0.7071116626743239,3.2703041811676155,3.6186291781691094e-14
-1.4070817815284329,92.82881346234882,31.229118922148746,0.19900936335255623,1.6841208932298741,1.0,-0.36791897643581284,-2.2605160995332785,0.03437764456458845
-0.37045870100757305,29.59502916779706,73.26593368224204,0.2547030653120808,4.2689438263437,1.0,-0.20633427046335462,3.3805987761187932,0.43280064086634434
-0.9468468072729586,34.90366790782771,19.687911785047408,0.07189963112231511,3.301973603943547,1.0,-0.28474186284432723,2.3770686754328327,0.007783737763019865
-3.4814043392466782,12.389130603980348,85.70610630491663,0.5374388314954095,1.3533871642197477,1.0,0.014410197164522742,-1.2549788250602925,0.044102976510792744
-6.282415183067124,14.606021246199564,23.46638720528954,0.4837678853867207,4.625362780018449,1.0,0.9168837224274287,-0.8554404068339263,2.286183283798369e-12
-8.640894329288113,11.747901221435008,92.32488726188652,0.30003659713682357,3.196021821042481,1.0,-0.6462115339678631,4.413733569538444,1.1668082183749016e-11
-1.737657759781193,90.29838580342171,83.34752723670881,0.4428182896770085,0.5032253267918974,1.0,0.6598257679786614,-1.5052930882607098,0.00010911790517150438
-3.7801873346643413,53.33009071988782,11.761125368466152,0.8226914232251461,0.48225647489780643,1.0,0.64076950241307,2.196447828308534,9.837114658843775e-13
2.919130880089172,96.72369597328992,9.090047320876826,0.1049153115406024,2.719916557075818,1.0,0.4292302452374581,-3.9770498159563794,5.678633925406066e-10
3.467483942582291,27.219422963281026,55.45351703693318,0.22660612591446558,0.9708710656525338,1.0,-0.1992904244376199,0.26502931984784084,0.0002027421975623536
1.7749971555616924,80.17731836855506,99.3461884364219,0.8870068798573149,2.634339960643209,1.0,-0.7868682377928151,-0.26635281460798854,0.012293889087947455
-5.0816395400549155,37.25878806681027,62.30167702142876,0.5473652232463427,0.2951196250316168,1.0,-0.5322607735273457,0.5413921524239207,0.0009092855912399613
2.509075270646475,6.025679771988757,40.417598498782844,0.4405947691720054,0.29953143674083693,1.0,-0.2993778123660005,1.4885384458558493,0.1786168887348945
-0.8849301552425182,37.76203430913239,45.37085573018674,0.40126643671439155,3.4211169186927455,1.0,0.32320176734774897,-4.740556171010699,0.24644501982829492
-1.4516669020931285,10.692485399185081,78.85135970668128,0.787077382725854,2.9682429792100034,1.0,-0.17990989006410496,-2.1701627399344092,0.3950251887165803
-1.401878176879583,82.2458669094009,12.832246079268106,0.21972632684070872,3.067575205617751,1.0,0.6833897667612492,2.3201200953174075,1.4993410132993255e-05
-1.335951909325514,81.94600251925048,72.43434882359469,0.0039912342878710705,3.61675349471519,1.0,-0.48374611260666334,4.5101400941940835,2.7990985811687515e-09
-8.907035546443055,54.20157657913849,28.047259517063573,0.33820116132540157,1.7821976576487808,1.0,0.41026040221828963,-3.7691786978245325,0.048953549452791414
-5.725303698395862,17.354834636326387,33.07434363562789,0.21025127043533612,2.168312008466358,1.0,-0.5045301414127488,0.04559988669885939,8.223003541194494e-15
-3.1655962675989047,66.92703379086825,82.8152197217578,0.6657696785155904,3.329866036814015,1.0,0.38535355260470605,1.2345508643896252,4.776417536333081e-06
-6.274335762171153,55.50161259542621,59.804799548381695,0.25047125555699057,3.0864000230123185,1.0,0.19086738973039163,-1.7880757930755675,5.708662358452677e-13
1.4772109870652521,30.77005143090591,46.253904361683304,0.8188023272532813,1.7861486455829927,1.0,-0.2643281581936321,2.461586560305914,1.3837621582895092e-15
2.733130717252946,7.724446473355496,45.30727493913329,0.8473428959924778,4.231693666611665,1.0,0.82236437640825,-4.990984590254124,4.99945240554149e-11
0.07563931540891744,92.69273283651243,14.789610151688947,0.5063260682026726,0.2528188474939319,1.0,-0.9037692855665787,-0.6300148758004687,1.5951828453020117e-05
2.1931782914231324,11.88781054930037,3.349956119707842,0.4589522826625055,1.477785829354532,1.0,-0.669355460765348,-1.7303340291919058,4.550043501513892e-06
1.4859967907628224,95.60119278792078,12.152609530357472,0.07393010826107463,2.4756339711736866,1.0,0.19397296597972224,-1.1240728447276394,0.021865691108967973
-6.384008832101474,76.47484314297837,66.92267342843627,0.06183627917309847,1.160620870618641,1.0,-0.2181994995261607,-4.269600796241239,0.0006956723881437058
-0.2866867501819712,14.621234635158942,9.257171362543792,0.24868967263455719,1.154204534489795,1.0,-0.2600874855126667,-0.6330053044867618,0.25655598479707614
-7.873062051500874,47.968499588033744,72.85376564878726,0.23958609920093651,0.11839986953755488,1.0,-0.5197302857114552,-2.1272847989893497,0.042201202921547665
-2.7257512608117853,60.07730434216707,72.70659138621583,0.7408883853920301,3.9725442148446772,1.0,-0.09552679484483484,4.166885758377719,1.534149213559991e-10
2.900198622811857,61.092952484783936,88.00754011414979,0.8652816880987506,4.922832795216189,1.0,-0.7281723509451945,1.2822509074360342,1.1138883087472918e-06
-1.276211966836108,86.15421205207274,61.570550438043256,0.7834225802701852,4.265267978118306,1.0,0.5549050796908763,1.0237271539883261,0.005405343732086447
0.19085034157060932,25.085854480210557,96.59113667058685,0.8260161493109528,1.260580626108827,1.0,0.580863410789416,4.3831164468136485,1.686356596734302e-15
2.934943546902078,26.092189299553848,60.87876476357601,0.6052101058428859,3.0634343008124105,1.0,-0.5495112270956386,1.2416206627704884,3.45822081819361e-05
-6.864218229868129,17.264951593665113,38.479297142388866,0.26731253626685403,0.43140557505562005,1.0,-0.10833810452603898,-3.606778278250852,0.03762563261894475
-8.178673787924259,80.34809969379528,77.11144512962161,0.3509442020557461,1.7574440383337486,1.0,-0.9948740184876881,1.5952208205188603,1.4559872541810765e-14
3.0954361160353248,10.531305352231124,40.392230013992645,0.08507812236979471,1.3686819431568131,1.0,0.26403409509898923,-1.137662810331598,1.815706575074742e-10
1.459832430789902,9.078038885959327,37.247293406461324,0.6247521243531524,0.4869107366967257,1.0,-0.5995060268596102,-4.505463493829781,3.5863626948730014e-13
-8.357042666910338,73.69354380688242,12.4131848880212,0.40739629762308965,1.5382229347335992,1.0,0.2466086362474329,-4.011249313438967,2.1877242189891817e-12
0.8894201823518539,53.680713971612384,66.45743047824361,0.40981682329235464,1.05897973886245,1.0,0.5657869719732955,-3.676332399826996,3.433603808485959e-11
-7.9115314818079785,97.72461154159777,33.39253844737824,0.43967913020167687,2.4646465735270873,1.0,0.4622361216771529,-1.574523863500954,0.0002662444684049608
-5.022502710318155,6.092011422862697,49.152893655015674,0.09715355050777234,1.1816022028597606,1.0,0.9003523491106866,-2.38430193453092,4.3324460564741057e-10
-7.851076507821375,61.536954341839724,66.36813245300223,0.14726648784933447,4.502133549518728,1.0,0.13211504480691727,-1.0709638013682188,1.5837393847733748e-09
1.7123994117949035,6.3267914986858464,37.529683371728865,0.20180669700074155,2.503737536948287,1.0,0.6417645521951056,3.0996756162368104,0.00035152872800008495
-0.3775356866795345,40.131530864070555,44.30214004840264,0.3547785236029852,2.121624233670985,1.0,0.9895236333847366,-4.685913864025596,0.04240484876365812
-6.524815598480684,39.67166177080712,25.59172392759834,0.7000590752836151,1.730142407688724,1.0,0.0930883050448128,1.7085603452264566,5.100440843455479e-14
-8.367281137141761,17.097255877201167,77.20330481152058,0.5362093207169679,4.531006965159498,1.0,0.6162010337261896,2.3467677126052404,6.327437220014853e-11
-6.7300032882203595,61.92817326805534,0.8397091057925188,0.25150677069955557,2.576651462030149,1.0,-0.2906633916324499,2.5684777290980225,3.8936453342279815e-16
2.6582850566690333,4.281805393181903,61.063369233586116,0.5535150453394091,4.807602191425225,1.0,0.5319977858689302,3.1161988439745443,8.041816825505779e-13
-3.828652205885694,66.72805189003478,1.6943466664957496,0.39551505953042426,4.740934739918579,1.0,-0.24567180121869425,-4.147742649252439,3.368769758450888e-09
3.0551488406298493,46.97971151382608,27.4545265909949,0.46332654462592393,0.7097011357212879,1.0,0.22886131983339197,-0.9703512688650706,0.00010510127712108892
3.8623630087639107,75.40897168299637,32.732441156502226,0.5545563832326482,2.26774006604002,1.0,-0.5548817265416526,-1.6948557808198519,3.975615249112628e-08
